AC__vOUT__phase X,AC__vOUT__phase Y
51626334.04228608,-125.3934302694849
52816823.3580603,-126.1719095720755
54034765.03583667,-126.9527343408141
55280792.11966649,-127.7356791705377
56555552.25142588,-128.5205105692197
57859708.00743764,-129.3069876708439
59193937.24285558,-130.0948628564542
60558933.44399024,-130.8838827329922
61955406.08875911,-131.6737887290761
63384081.01544881,-132.4643180884482
64845700.79998074,-133.2552046387223
66341025.14187644,-134.0461797355887
67870831.25912318,-134.8369730524863
69435914.29214504,-135.6273136645584
71037087.71708949,-136.4169306904038
72675183.76864415,-137.2055544488412
74351053.87260376,-137.9929171789142
76065569.08841181,-138.7787539831369
77819620.56190726,-139.5628036709625
79614119.98851137,-140.3448095964333
81450000.0870955,-141.1245204184403
83328215.08477622,-141.9016908922278
85249741.21288961,-142.6760826672378
87215577.21440262,-143.4474648406389
89226744.86302519,-144.2156146748841
91284289.49429299,-144.9803182227318
93389280.54889673,-145.7413707333098
95542812.12854053,-146.4985773374407
97746003.56461823,-147.2517532533449
100000000.0000032,-148.0007244019114
102305972.9842541,-148.7453275013059
104665121.082546,-149.4854105344316
107078670.498643,-150.2208328338646
109547875.7122367,-150.9514652617843
112074020.1309816,-151.6771903692178
114658416.7575659,-152.3979024121601
117302408.8721651,-153.1135073258679
120007370.7306327,-153.823922753277
122774708.2787909,-154.5290779038178
125605859.8831926,-155.2289134325748
128502297.078735,-155.9233812896978
131465525.3335124,-156.6124444798748
134497084.8313067,-157.2960768626155
137598551.2721216,-157.9742628389796
140771536.6911773,-158.6469970362685
144017690.2967906,-159.3142840377566
147338699.3275767,-159.9761379596116
150736289.9294172,-160.632582130121
154212228.0526516,-161.2836486337648
157768320.3699571,-161.9293779793854
161406415.2153946,-162.5698185835801
165128403.5451094,-163.2050264147959
168936219.9201844,-163.8350644995008
172831843.5121585,-164.46000244078
176817299.1317315,-165.0799160439661
180894658.2811913,-165.6948867614823
185066040.2311085,-166.3050012460578
189333613.1218607,-166.9103508918561
193699595.0905568,-167.5110313777081
198166255.4239483,-168.1071420922515
202735915.7379262,-168.6987857907932
207410951.1842163,-169.286068017073
212193791.6849021,-169.8690966864731
217086923.1954135,-170.4479815581385
222092888.9966411,-171.0228338435165
227214291.0168459,-171.5937656560903
232453791.1840515,-172.1608896199019
237814112.8096226,-172.7243183334543
243298042.0037484,-173.2841639738672
248908429.1235662,-173.840537831915
254648190.2546788,-174.3935498245833
260520308.7268354,-174.9433081109401
266527836.6645631,-175.4899185772634
272673896.5735562,-176.0334844738027
278961682.9636466,-176.5741059309536
285394464.0091998,-177.1118795598691
291975583.2477995,-177.6468980295467
298708461.3181027,-178.1792496436841
305596597.7377695,-178.7090179568256
312643572.7223923,-179.2362813479195
319853049.0463673,-179.7611126585928
327228773.9466792,-180.2835787911807
334774581.0705849,-180.8037403691937
342494392.4682116,-181.3216513696165
350392220.6311027,-181.8373587797691
358472170.5777726,-182.3509022889152
366738441.9873536,-182.8623139523073
375195331.3824445,-183.3716179523032
383847234.3622941,-183.878830276768
392698647.8874827,-184.3839585373414
401754172.6172864,-184.8870016967202
411018515.3009416,-185.3879499378268
420496491.2240503,-185.8867844646
430193026.7113997,-186.3834774067029
440113161.6874957,-186.8779917208947
450262052.2961417,-187.3702811558342
460644973.5804242,-187.860290232863
471267322.2244983,-188.3479543007999
482134619.3585976,-188.8331996082215
493252513.4287276,-189.3159434584005
504626783.1325324,-189.7960943635023
516263340.4228628,-190.2735523132451
528168233.580605,-190.748209064631
540347650.3583688,-191.2199484695365
552807921.1966671,-191.68864692264
565555522.514261,-192.1541737868348
578597080.0743786,-192.6163919508091
591939372.4285581,-193.0751583956472
605589334.4399047,-193.530324847014
619554060.8875935,-193.9817384678382
633840810.1544906,-194.4292426155356
648457007.9998099,-194.8726776568199
663410251.4187669,-195.3118818100078
678708312.5912343,-195.7466920684635
694359142.9214531,-196.1769451325416
710370877.1708976,-196.6024784079491
726751837.6864444,-197.0231310218247
743510538.7260405,-197.4387448604401
760655690.8841209,-197.8491656598218
778196205.6190755,-198.2542440714367
796141199.8851167,-198.6538367677457
814500000.8709581,-199.0478075285708
833282150.8477654,-199.4360283397679
852497412.1288995,-199.8183804648995
872155772.1440296,-200.1947554969358
892267448.6302555,-200.5650563986271
912842894.9429336,-200.9291984856875
933892805.4889711,-201.2871103751801
955428121.2854092,-201.6387348997423
977460035.6461862,-201.9840299314734
1000000000,-202.3229691841811
