AC__vOUT__phase X,AC__vOUT__phase Y
83328215.08477622,-83.80721296931382
85249741.21288961,-83.98011368995044
87215577.21440262,-84.1649547215055
89226744.86302519,-84.36189793651917
91284289.49429299,-84.57108946287602
93389280.54889673,-84.79265944007284
95542812.12854053,-85.02672186841019
97746003.56461823,-85.27337455716528
100000000.0000032,-85.53269916856044
102305972.9842541,-85.80476135908721
104665121.082546,-86.08961101422844
107078670.498643,-86.3872825763919
109547875.7122367,-86.69779546004153
112074020.1309816,-87.02115455230715
114658416.7575659,-87.35735079076851
117302408.8721651,-87.70636181427835
120007370.7306327,-88.06815268083277
122774708.2787909,-88.44267664126535
125605859.8831926,-88.8298759672693
128502297.078735,-89.22968281867723
131465525.3335124,-89.64202014748081
134497084.8313067,-90.0668026257582
137598551.2721216,-90.50393759090817
140771536.6911773,-90.95332599950257
144017690.2967906,-91.41486338057709
147338699.3275767,-91.88844077943469
150736289.9294172,-92.37394568642648
154212228.0526516,-92.87126294006244
157768320.3699571,-93.38027559927137
161406415.2153946,-93.900865777055
165128403.5451094,-94.43291542992233
168936219.9201844,-94.97630709932255
172831843.5121585,-95.53092459395316
176817299.1317315,-96.09665361831544
180894658.2811913,-96.6733823332609
185066040.2311085,-97.26100185557493
189333613.1218607,-97.85940668388986
193699595.0905568,-98.46849506062827
198166255.4239483,-99.08816925653224
202735915.7379262,-99.71833578690632
207410951.1842163,-100.3589055542504
212193791.6849021,-101.0097939186737
217086923.1954135,-101.670920697437
222092888.9966411,-102.3422100946866
227214291.0168459,-103.0235905602561
232453791.1840515,-103.714994586648
237814112.8096226,-104.416358433159
243298042.0037484,-105.1276217987176
248908429.1235662,-105.8487274246774
254648190.2546788,-106.5796206480749
260520308.7268354,-107.320248896081
266527836.6645631,-108.0705611360961
272673896.5735562,-108.8305072726017
278961682.9636466,-109.6000375027155
285394464.0091998,-110.3791016348608
291975583.2477995,-111.1676483677366
298708461.3181027,-111.9656245332461
305596597.7377695,-112.7729743264044
312643572.7223923,-113.5896384894514
319853049.0463673,-114.4155534931535
327228773.9466792,-115.2506506939193
334774581.0705849,-116.0948554874854
342494392.4682116,-116.9480864450391
350392220.6311027,-117.810254460838
358472170.5777726,-118.6812618935636
366738441.9873536,-119.5610017214625
375195331.3824445,-120.4493567118288
383847234.3622941,-121.3461986058508
392698647.8874827,-122.2513873386562
401754172.6172864,-123.1647702793903
411018515.3009416,-124.086181516117
420496491.2240503,-125.0154411829682
430193026.7113997,-125.9523548350225
440113161.6874957,-126.8967128845776
450262052.2961417,-127.8482900915214
460644973.5804242,-128.8068451330865
471267322.2244983,-129.7721202401929
482134619.3585976,-130.7438409191667
493252513.4287276,-131.7217157607398
504626783.1325324,-132.7054363371356
516263340.4228628,-133.6946772065647
528168233.580605,-134.6890960135819
540347650.3583688,-135.6883336948424
552807921.1966671,-136.6920148063825
565555522.514261,-137.6997479486533
578597080.0743786,-138.7111263287858
591939372.4285581,-139.7257284191991
605589334.4399047,-140.74311875244
619554060.8875935,-141.7628488257788
633840810.1544906,-142.7844581146221
648457007.9998099,-143.8074752241074
663410251.4187669,-144.8314191177327
678708312.5912343,-145.855800481751
694359142.9214531,-146.880123168562
710370877.1708976,-147.903885744448
726751837.6864444,-148.9265831152827
743510538.7260405,-149.9477082245042
760655690.8841209,-150.9667538274231
778196205.6190755,-151.983214305939
796141199.8851167,-152.996587533207
814500000.8709581,-154.0063767610907
833282150.8477654,-155.0120925322763
852497412.1288995,-156.0132545897123
872155772.1440296,-157.0093937708172
892267448.6302555,-158.0000538869441
912842894.9429336,-158.9847935611941
933892805.4889711,-159.9631880048431
955428121.2854092,-160.9348307487778
977460035.6461862,-161.8993352748685
1000000000,-162.8563365799172
