AC__vOUT__phase X,AC__vOUT__phase Y
79614119.98851137,-95.19738202984117
81450000.0870955,-95.36913878578234
83328215.08477622,-95.54640935569833
85249741.21288961,-95.72933795332681
87215577.21440262,-95.91806823369669
89226744.86302519,-96.11274305074586
91284289.49429299,-96.31350421973316
93389280.54889673,-96.52049228574327
95542812.12854053,-96.7338463052491
97746003.56461823,-96.95370363633592
100000000.0000032,-97.18019974837459
102305972.9842541,-97.41346804199411
104665121.082546,-97.65363969215497
107078670.498643,-97.9008435062732
109547875.7122367,-98.15520580515678
112074020.1309816,-98.41685032745823
114658416.7575659,-98.68589814940013
117302408.8721651,-98.96246763601627
120007370.7306327,-99.24667440770318
122774708.2787909,-99.53863133186758
125605859.8831926,-99.83844853629235
128502297.078735,-100.146233442901
131465525.3335124,-100.4620908198163
134497084.8313067,-100.7861228516792
137598551.2721216,-101.1184292264988
140771536.6911773,-101.459107233538
144017690.2967906,-101.8082518771118
147338699.3275767,-102.1659559928787
150736289.9294172,-102.532310377662
154212228.0526516,-102.9074039143654
157768320.3699571,-103.2913237044911
161406415.2153946,-103.6841551930293
165128403.5451094,-104.0859822901896
168936219.9201844,-104.4968874866865
172831843.5121585,-104.9169519497305
176817299.1317315,-105.3462556183418
180894658.2811913,-105.78487726682
185066040.2311085,-106.2328945633849
189333613.1218607,-106.6903840949287
193699595.0905568,-107.1574213797312
198166255.4239483,-107.6340808434217
202735915.7379262,-108.120435778342
207410951.1842163,-108.6165582665177
212193791.6849021,-109.122519075657
217086923.1954135,-109.638387523882
222092888.9966411,-110.1642313137068
227214291.0168459,-110.7001163298028
232453791.1840515,-111.2461064087069
237814112.8096226,-111.8022630683903
243298042.0037484,-112.368645214535
248908429.1235662,-112.9453088052828
254648190.2546788,-113.5323064859872
260520308.7268354,-114.1296871913674
266527836.6645631,-114.7374957225878
272673896.5735562,-115.3557722850248
278961682.9636466,-115.984552002226
285394464.0091998,-116.6238644030691
291975583.2477995,-117.27373288408
298708461.3181027,-117.9341741395871
305596597.7377695,-118.6051975883653
312643572.7223923,-119.2868047565432
319853049.0463673,-119.9789886669268
327228773.9466792,-120.6817331980462
334774581.0705849,-121.3950124438605
342494392.4682116,-122.1187900580605
350392220.6311027,-122.8530185989006
358472170.5777726,-123.5976388718285
366738441.9873536,-124.3525792788521
375195331.3824445,-125.1177551744586
383847234.3622941,-125.8930682322421
392698647.8874827,-126.6784058414396
401754172.6172864,-127.4736405090353
411018515.3009416,-128.2786293051734
420496491.2240503,-129.0932133393369
430193026.7113997,-129.9172172692541
440113161.6874957,-130.750448869704
450262052.2961417,-131.5926986394112
460644973.5804242,-132.4437394767614
471267322.2244983,-133.3033264157986
482134619.3585976,-134.1711964308529
493252513.4287276,-135.0470683198117
504626783.1325324,-135.9306426682354
516263340.4228628,-136.8216019076534
528168233.580605,-137.7196104538664
540347650.3583688,-138.6243149528829
552807921.1966671,-139.5353446274931
565555522.514261,-140.4523117200695
578597080.0743786,-141.3748120597684
591939372.4285581,-142.302425720658
605589334.4399047,-143.2347178097036
619554060.8875935,-144.171239354685
633840810.1544906,-145.1115283009206
648457007.9998099,-146.0551106354298
663410251.4187669,-147.0015015932693
678708312.5912343,-147.950206989231
694359142.9214531,-148.9007246327211
710370877.1708976,-149.8525458381233
726751837.6864444,-150.8051570265926
743510538.7260405,-151.7580413934403
760655690.8841209,-152.7106806519794
778196205.6190755,-153.6625568281335
796141199.8851167,-154.6131541073609
814500000.8709581,-155.5619607050938
833282150.8477654,-156.508470769957
852497412.1288995,-157.4521862940381
872155772.1440296,-158.3926190120395
892267448.6302555,-159.3292922895736
912842894.9429336,-160.2617429800846
933892805.4889711,-161.1895232295184
955428121.2854092,-162.1122022419765
977460035.6461862,-163.0293679506372
1000000000,-163.9406286266446
