AC__vOUT__phase X,AC__vOUT__phase Y
81450000.0870955,-72.4055917425616
83328215.08477622,-72.33236643553151
85249741.21288961,-72.27042669310291
87215577.21440262,-72.22028757331194
89226744.86302519,-72.18246280543171
91284289.49429299,-72.15746361033267
93389280.54889673,-72.14579751027301
95542812.12854053,-72.14796713405217
97746003.56461823,-72.16446902500296
100000000.0000032,-72.19579245603026
102305972.9842541,-72.24241825739639
104665121.082546,-72.30481766243568
107078670.498643,-72.38345117775424
109547875.7122367,-72.47876747934723
112074020.1309816,-72.59120234257817
114658416.7575659,-72.72117761034551
117302408.8721651,-72.86910019827236
120007370.7306327,-73.03536114787232
122774708.2787909,-73.22033472437128
125605859.8831926,-73.42437756658217
128502297.078735,-73.64782788828882
131465525.3335124,-73.89100473412705
134497084.8313067,-74.15420729357929
137598551.2721216,-74.43771427164346
140771536.6911773,-74.74178331871641
144017690.2967906,-75.06665052159599
147338699.3275767,-75.41252995403552
150736289.9294172,-75.77961328845169
154212228.0526516,-76.16806947095867
157768320.3699571,-76.5780444523362
161406415.2153946,-77.00966098700869
165128403.5451094,-77.46301848531733
168936219.9201844,-77.93819292947151
172831843.5121585,-78.43523684843254
176817299.1317315,-78.95417934713082
180894658.2811913,-79.49502619382034
185066040.2311085,-80.05775996219035
189333613.1218607,-80.64234022771512
193699595.0905568,-81.24870380935982
198166255.4239483,-81.87676506988971
202735915.7379262,-82.52641624997143
207410951.1842163,-83.19752785618007
212193791.6849021,-83.88994908451988
217086923.1954135,-84.60350828258987
222092888.9966411,-85.33801344373263
227214291.0168459,-86.09325273433566
232453791.1840515,-86.86899504359096
237814112.8096226,-87.66499055820373
243298042.0037484,-88.48097135267773
248908429.1235662,-89.31665199272734
254648190.2546788,-90.17173014822363
260520308.7268354,-91.04588720657215
266527836.6645631,-91.93878889135651
272673896.5735562,-92.85008586739802
278961682.9636466,-93.77941434055144
285394464.0091998,-94.72639664308369
291975583.2477995,-95.69064179724097
298708461.3181027,-96.67174605780926
305596597.7377695,-97.66929343337992
312643572.7223923,-98.68285616997665
319853049.0463673,-99.71199521043907
327228773.9466792,-100.7562606196303
334774581.0705849,-101.8151919741995
342494392.4682116,-102.8883187187075
350392220.6311027,-103.9751604873142
358472170.5777726,-105.0752273929039
366738441.9873536,-106.1880202831979
375195331.3824445,-107.3130309682152
383847234.3622941,-108.4497424219257
392698647.8874827,-109.5976289644865
401754172.6172864,-110.7561564203804
411018515.3009416,-111.9247822729708
420496491.2240503,-113.1029558053998
430193026.7113997,-114.2901182479559
440113161.6874957,-115.4857029258539
450262052.2961417,-116.6891354252971
460644973.5804242,-117.8998337802085
471267322.2244983,-119.1172086860195
482134619.3585976,-120.3406637496041
493252513.4287276,-121.5695957844593
504626783.1325324,-122.8033951506045
516263340.4228628,-124.0414461594273
528168233.580605,-125.2831275360802
540347650.3583688,-126.5278129486718
552807921.1966671,-127.7748716168062
565555522.514261,-129.0236689910962
578597080.0743786,-130.2735675186735
591939372.4285581,-131.5239274828511
605589334.4399047,-132.7741079402419
619554060.8875935,-134.023467724161
633840810.1544906,-135.2713665389058
648457007.9998099,-136.5171661394598
663410251.4187669,-137.7602315685109
678708312.5912343,-138.9999324865411
694359142.9214531,-140.2356445493414
710370877.1708976,-141.4667508485427
726751837.6864444,-142.6926434124912
743510538.7260405,-143.912724724925
760655690.8841209,-145.1264092988684
778196205.6190755,-146.3331252544418
796141199.8851167,-147.5323159137143
814500000.8709581,-148.7234413901982
833282150.8477654,-149.9059801626393
852497412.1288995,-151.0794306339938
872155772.1440296,-152.2433126302233
892267448.6302555,-153.397168878175
912842894.9429336,-154.5405663979163
933892805.4889711,-155.6730978347191
955428121.2854092,-156.7943827139517
977460035.6461862,-157.9040685866373
1000000000,-159.0018320941948
