AC__vOUT__mag__dB20 X,AC__vOUT__mag__dB20 Y
383847234.3622941,-12.79061589049821
392698647.8874827,-13.03471164036215
401754172.6172864,-13.28138137196002
411018515.3009416,-13.53066689218819
420496491.2240503,-13.7826101398958
430193026.7113997,-14.03725304666485
440113161.6874957,-14.29463738480705
450262052.2961417,-14.55480460890923
460644973.5804242,-14.81779568384725
471267322.2244983,-15.08365090715203
482134619.3585976,-15.35240972178043
493252513.4287276,-15.624110521113
504626783.1325324,-15.89879044987546
516263340.4228628,-16.17648519572422
528168233.580605,-16.4572287792257
540347650.3583688,-16.74105334128432
552807921.1966671,-17.02798892542712
565555522.514261,-17.31806326421734
578597080.0743786,-17.61130156098955
591939372.4285581,-17.90772627992156
605589334.4399047,-18.20735693513312
619554060.8875935,-18.51020988831077
633840810.1544906,-18.81629815439078
648457007.9998099,-19.12563121137538
663410251.4187669,-19.43821482771215
678708312.5912343,-19.75405089561484
694359142.9214531,-20.07313728191776
710370877.1708976,-20.39546769228899
726751837.6864444,-20.72103155301838
743510538.7260405,-21.04981391116858
760655690.8841209,-21.38179535169633
778196205.6190755,-21.71695193743708
796141199.8851167,-22.05525516815887
814500000.8709581,-22.39667196249955
833282150.8477654,-22.74116466094078
852497412.1288995,-23.08869105164325
872155772.1440296,-23.43920441984805
892267448.6302555,-23.79265361795281
912842894.9429336,-24.14898315808559
933892805.4889711,-24.50813332786865
955428121.2854092,-24.87004032373423
977460035.6461862,-25.23463640741461
1000000000,-25.60185007821848
